time,TA_1_1_1,soil_moisture_tomst_mean,soil_moisture_tomst_std
2022-03-04 10:30:00,0.1143,0.2803333333333334,0.09553126306200618
2022-03-04 11:00:00,0.3736,0.2803333333333334,0.09553126306200618
2022-03-04 11:30:00,0.557,0.2803333333333334,0.09553126306200618
2022-03-04 12:00:00,0.7226,0.2803333333333334,0.09553126306200618
2022-03-04 12:30:00,0.6252,0.2803333333333334,0.09553126306200618
2022-03-04 13:00:00,0.6584,0.28049999999999997,0.09573487696062843
2022-03-04 13:30:00,0.3933,0.2806666666666667,0.09593863779636554
2022-03-04 14:00:00,-0.0128,0.2806666666666667,0.09593863779636554
2022-03-04 14:30:00,-0.6031,0.2806666666666667,0.09593863779636554
2022-03-04 15:00:00,-1.8154,0.2806666666666667,0.09593863779636554
2022-03-04 15:30:00,-4.2836,0.2806666666666667,0.09593863779636554
2022-03-04 16:00:00,-5.8987,0.2806666666666667,0.09593863779636554
2022-03-04 16:30:00,-6.5415,0.2806666666666667,0.09593863779636554
2022-03-04 17:00:00,-7.487,0.2806666666666667,0.09593863779636554
2022-03-04 17:30:00,-8.5165,0.2806666666666667,0.09593863779636554
2022-03-04 18:00:00,-9.4356,0.2806666666666667,0.09593863779636554
2022-03-04 18:30:00,-10.1381,0.2806666666666667,0.09593863779636554
2022-03-04 19:00:00,-11.1464,0.2806666666666667,0.09593863779636554
2022-03-04 19:30:00,-11.8722,0.2806666666666667,0.09593863779636554
2022-03-04 20:00:00,-12.5573,0.2806666666666667,0.09593863779636554
2022-03-04 20:30:00,-13.3207,0.2806666666666667,0.09593863779636554
2022-03-04 21:00:00,-13.7159,0.2808333333333333,0.09614254463497879
2022-03-04 21:30:00,-14.2223,0.2808333333333333,0.09634688485997987
2022-03-04 22:00:00,-14.5341,0.2793333333333333,0.09637542333096245
2022-03-04 22:30:00,-14.971,0.2801666666666667,0.09635380405337174
2022-03-04 23:00:00,-15.8617,0.28099999999999997,0.09634659654947166
2022-03-04 23:30:00,-16.4075,0.2813333333333333,0.0963477497863281
2022-03-05 00:00:00,-16.917,0.2813333333333333,0.0963477497863281
2022-03-05 00:30:00,-17.0926,0.2813333333333333,0.0963477497863281
2022-03-05 01:00:00,-17.3898,0.2813333333333333,0.0963477497863281
2022-03-05 01:30:00,-17.8188,0.2813333333333333,0.0963477497863281
2022-03-05 02:00:00,-18.0351,0.2813333333333333,0.0963477497863281
2022-03-05 02:30:00,-17.9959,0.2813333333333333,0.0963477497863281
2022-03-05 03:00:00,-18.0496,0.2813333333333333,0.0963477497863281
2022-03-05 03:30:00,-18.2295,0.2813333333333333,0.0963477497863281
2022-03-05 04:00:00,-18.7217,0.2813333333333333,0.0963477497863281
2022-03-05 04:30:00,-18.8399,0.2813333333333333,0.0963477497863281
2022-03-05 05:00:00,-18.9144,0.2813333333333333,0.0963477497863281
2022-03-05 05:30:00,-18.2382,0.2813333333333333,0.0963477497863281
2022-03-05 06:00:00,-16.9728,0.2813333333333333,0.0963477497863281
2022-03-05 06:30:00,-14.1473,0.2813333333333333,0.0963477497863281
2022-03-05 07:00:00,-11.1129,0.2813333333333333,0.0963477497863281
2022-03-05 07:30:00,-10.1353,0.2813333333333333,0.0963477497863281
2022-03-05 08:00:00,-6.7495,0.28150000000000003,0.09655136802068974
2022-03-05 08:30:00,-2.9124,0.2816666666666667,0.09675513193394734
2022-03-05 09:00:00,-1.5025,0.2816666666666667,0.09675513193394734
2022-03-05 09:30:00,-0.4162,0.2816666666666667,0.09675513193394734
2022-03-05 10:00:00,-0.1543,0.2816666666666667,0.09675513193394734
2022-03-05 10:30:00,0.2137,0.2816666666666667,0.09675513193394734
2022-03-05 11:00:00,0.8781,0.2816666666666667,0.09675513193394734
2022-03-05 11:30:00,1.7507,0.2816666666666667,0.09675513193394734
2022-03-05 12:00:00,1.827,0.2816666666666667,0.09675513193394734
2022-03-05 12:30:00,1.9137,0.2816666666666667,0.09675513193394734
2022-03-05 13:00:00,2.1491,0.2816666666666667,0.09675513193394734
2022-03-05 13:30:00,2.0742,0.2816666666666667,0.09675513193394734
2022-03-05 14:00:00,1.9629,0.2816666666666667,0.09675513193394734
2022-03-05 14:30:00,1.3524,0.2816666666666667,0.09675513193394734
2022-03-05 15:00:00,0.6581,0.2816666666666667,0.09675513193394734
2022-03-05 15:30:00,-0.1994,0.2816666666666667,0.09675513193394734
2022-03-05 16:00:00,-2.317,0.2816666666666667,0.09675513193394734
2022-03-05 16:30:00,-2.3917,0.282,0.09716309313039942
2022-03-05 17:00:00,-2.4007,0.2823333333333333,0.09716423667630437
2022-03-05 17:30:00,-2.2757,0.2821666666666667,0.0971633790181374
2022-03-05 18:00:00,-2.332,0.282,0.09716309313039942
2022-03-05 18:30:00,-2.5129,0.282,0.09716309313039942
2022-03-05 19:00:00,-2.8022,0.282,0.09716309313039942
2022-03-05 19:30:00,-3.2273,0.282,0.09716309313039942
2022-03-05 20:00:00,-3.3616,0.282,0.09716309313039942
2022-03-05 20:30:00,-3.7041,0.282,0.09716309313039942
2022-03-05 21:00:00,-3.6623,0.282,0.09716309313039942
2022-03-05 21:30:00,-3.4262,0.282,0.09716309313039942
2022-03-05 22:00:00,-3.0884,0.282,0.09716309313039942
2022-03-05 22:30:00,-3.2092,0.282,0.09716309313039942
2022-03-05 23:00:00,-3.521,0.282,0.09716309313039942
2022-03-05 23:30:00,-3.746,0.282,0.09716309313039942
2022-03-06 00:00:00,-4.0365,0.282,0.09716309313039942
2022-03-06 00:30:00,-4.0001,0.282,0.09716309313039942
2022-03-06 01:00:00,-4.0963,0.282,0.09716309313039942
2022-03-06 01:30:00,-4.0601,0.2816666666666667,0.09716423667630437
2022-03-06 02:00:00,-4.1877,0.2803333333333333,0.0971916777415753
2022-03-06 02:30:00,-4.4025,0.2803333333333333,0.0971916777415753
2022-03-06 03:00:00,-4.6868,0.2808333333333333,0.0971771006404744
2022-03-06 03:30:00,-5.038,0.28099999999999997,0.09717338455907908
2022-03-06 04:00:00,-5.2819,0.28099999999999997,0.09717338455907908
2022-03-06 04:30:00,-5.6275,0.28099999999999997,0.09717338455907908
2022-03-06 05:00:00,-5.7502,0.2811666666666666,0.09737926998197419
2022-03-06 05:30:00,-5.6803,0.2813333333333333,0.09758529033050468
2022-03-06 06:00:00,-5.1366,0.2813333333333333,0.09758529033050468
2022-03-06 06:30:00,-3.7939,0.2813333333333333,0.09758529033050468
2022-03-06 07:00:00,-2.7381,0.2813333333333333,0.09758529033050468
2022-03-06 07:30:00,-1.6465,0.2813333333333333,0.09758529033050468
2022-03-06 08:00:00,-0.9157,0.2813333333333333,0.09758529033050468
2022-03-06 08:30:00,0.0043,0.2813333333333333,0.09758529033050468
2022-03-06 09:00:00,0.4708,0.2813333333333333,0.09758529033050468
2022-03-06 09:30:00,1.0579,0.2813333333333333,0.09758529033050468
2022-03-06 10:00:00,1.7975,0.2813333333333333,0.09758529033050468
2022-03-06 10:30:00,2.4379,0.2813333333333333,0.09758529033050468
2022-03-06 11:00:00,2.9329,0.2813333333333333,0.09758529033050468
2022-03-06 11:30:00,3.2635,0.2813333333333333,0.09758529033050468
2022-03-06 12:00:00,3.6824,0.2813333333333333,0.09758529033050468
2022-03-06 12:30:00,3.401,0.2813333333333333,0.09758529033050468
2022-03-06 13:00:00,3.1266,0.2813333333333333,0.09758529033050468
2022-03-06 13:30:00,2.6285,0.2813333333333333,0.09758529033050468
2022-03-06 14:00:00,1.99,0.2813333333333333,0.09758529033050468
2022-03-06 14:30:00,1.8607,0.2813333333333333,0.09758529033050468
2022-03-06 15:00:00,1.7184,0.2813333333333333,0.09758529033050468
2022-03-06 15:30:00,1.3489,0.28150000000000003,0.09779144475191409
2022-03-06 16:00:00,1.0689,0.2816666666666666,0.09799773240006909
2022-03-06 16:30:00,0.8165,0.2816666666666666,0.09799773240006909
2022-03-06 17:00:00,0.5191,0.2816666666666666,0.09799773240006909
2022-03-06 17:30:00,0.0497,0.2816666666666666,0.09799773240006909
2022-03-06 18:00:00,-0.3182,0.2816666666666666,0.09799773240006909
2022-03-06 18:30:00,-0.5105,0.2816666666666666,0.09799773240006909
2022-03-06 19:00:00,-0.6443,0.2816666666666666,0.09799773240006909
2022-03-06 19:30:00,-0.7847,0.2816666666666666,0.09799773240006909
2022-03-06 20:00:00,-0.9252,0.2816666666666666,0.09799773240006909
2022-03-06 20:30:00,-0.8397,0.2816666666666666,0.09799773240006909
2022-03-06 21:00:00,-0.801,0.2816666666666666,0.09799773240006909
2022-03-06 21:30:00,-1.0113,0.2816666666666666,0.09799773240006909
2022-03-06 22:00:00,-1.1089,0.2816666666666666,0.09799773240006909
2022-03-06 22:30:00,-0.8734,0.2816666666666666,0.09799773240006909
2022-03-06 23:00:00,-0.8634,0.2816666666666666,0.09799773240006909
2022-03-06 23:30:00,-0.8741,0.2816666666666666,0.09799773240006909
2022-03-07 00:00:00,-0.9321,0.2816666666666666,0.09799773240006909
2022-03-07 00:30:00,-1.0125,0.2816666666666666,0.09799773240006909
2022-03-07 01:00:00,-1.1383,0.2816666666666666,0.09799773240006909
2022-03-07 01:30:00,-1.2549,0.2816666666666666,0.09799773240006909
2022-03-07 02:00:00,-1.1564,0.2816666666666666,0.09799773240006909
2022-03-07 02:30:00,-1.248,0.2816666666666666,0.09799773240006909
2022-03-07 03:00:00,-1.3758,0.2816666666666666,0.09799773240006909
2022-03-07 03:30:00,-1.5337,0.2816666666666666,0.09799773240006909
2022-03-07 04:00:00,-1.6564,0.2816666666666666,0.09799773240006909
2022-03-07 04:30:00,-1.7568,0.2816666666666666,0.09799773240006909
2022-03-07 05:00:00,-1.9707,0.2816666666666666,0.09799773240006909
2022-03-07 05:30:00,-2.248,0.282,0.09841070402485018
2022-03-07 06:00:00,-2.3953,0.282,0.09841070402485018
2022-03-07 06:30:00,-2.454,0.282,0.09841070402485018
2022-03-07 07:00:00,-2.5153,0.282,0.09841070402485018
2022-03-07 07:30:00,-2.4572,0.282,0.09841070402485018
2022-03-07 08:00:00,-2.3093,0.28150000000000003,0.0984284850369377
2022-03-07 08:30:00,-2.6128,0.2816666666666667,0.09842199392863817
2022-03-07 09:00:00,-2.7206,0.282,0.09841070402485018
2022-03-07 09:30:00,-2.8346,0.282,0.09841070402485018
2022-03-07 10:00:00,-2.9385,0.2816666666666667,0.09842199392863817
2022-03-07 10:30:00,-3.3712,0.2816666666666667,0.09842199392863817
2022-03-07 11:00:00,-3.9395,0.2816666666666667,0.09842199392863817
2022-03-07 11:30:00,-4.0343,0.2816666666666667,0.09842199392863817
2022-03-07 12:00:00,-4.1707,0.2816666666666667,0.09842199392863817
2022-03-07 12:30:00,-4.2269,0.2816666666666667,0.09842199392863817
2022-03-07 13:00:00,-4.375,0.2816666666666667,0.09842199392863817
2022-03-07 13:30:00,-4.274,0.2816666666666667,0.09842199392863817
2022-03-07 14:00:00,-4.464,0.2816666666666667,0.09842199392863817
2022-03-07 14:30:00,-4.593,0.2816666666666667,0.09842199392863817
2022-03-07 15:00:00,-5.1481,0.2816666666666667,0.09842199392863817
2022-03-07 15:30:00,-6.6017,0.2816666666666667,0.09842199392863817
2022-03-07 16:00:00,-7.9255,0.2816666666666667,0.09842199392863817
2022-03-07 16:30:00,-9.1383,0.2816666666666667,0.09842199392863817
2022-03-07 17:00:00,-9.7498,0.2816666666666667,0.09842199392863817
2022-03-07 17:30:00,-10.0699,0.2816666666666667,0.09842199392863817
2022-03-07 18:00:00,-10.225,0.2816666666666667,0.09842199392863817
2022-03-07 18:30:00,-10.4475,0.2816666666666667,0.09842199392863817
2022-03-07 19:00:00,-10.0257,0.2816666666666667,0.09842199392863817
2022-03-07 19:30:00,-9.5354,0.2816666666666667,0.09842199392863817
2022-03-07 20:00:00,-7.9028,0.2823333333333333,0.0984016711691874
2022-03-07 20:30:00,-7.588,0.2823333333333333,0.0984016711691874
2022-03-07 21:00:00,-7.3746,0.2823333333333333,0.0984016711691874
2022-03-07 21:30:00,-7.2643,0.2823333333333333,0.0984016711691874
2022-03-07 22:00:00,-7.3055,0.2823333333333333,0.0984016711691874
2022-03-07 22:30:00,-7.5185,0.2823333333333333,0.0984016711691874
2022-03-07 23:00:00,-7.8098,0.2823333333333333,0.0984016711691874
2022-03-07 23:30:00,-7.9875,0.2823333333333333,0.0984016711691874
2022-03-08 00:00:00,-8.0227,0.2823333333333333,0.0984016711691874
2022-03-08 00:30:00,-8.0231,0.2823333333333333,0.0984016711691874
2022-03-08 01:00:00,-8.0696,0.2823333333333333,0.0984016711691874
2022-03-08 01:30:00,-8.0401,0.2823333333333333,0.0984016711691874
2022-03-08 02:00:00,-7.9905,0.2823333333333333,0.0984016711691874
2022-03-08 02:30:00,-7.932,0.2826666666666667,0.09881407906883624
2022-03-08 03:00:00,-7.7264,0.2826666666666667,0.09881407906883624
2022-03-08 03:30:00,-7.4892,0.2826666666666667,0.09881407906883624
2022-03-08 04:00:00,-7.1991,0.2826666666666667,0.09881407906883624
2022-03-08 04:30:00,-6.9079,0.283,0.0988062076322468
2022-03-08 05:00:00,-6.6595,0.283,0.0988062076322468
2022-03-08 05:30:00,-6.4693,0.283,0.0988062076322468
2022-03-08 06:00:00,-6.2957,0.283,0.0988062076322468
2022-03-08 06:30:00,-6.0577,0.283,0.0988062076322468
2022-03-08 07:00:00,-5.8168,0.283,0.0988062076322468
2022-03-08 07:30:00,-5.5597,0.283,0.0988062076322468
2022-03-08 08:00:00,-5.2672,0.283,0.0988062076322468
2022-03-08 08:30:00,-4.9569,0.283,0.0988062076322468
2022-03-08 09:00:00,-4.5212,0.283,0.0988062076322468
2022-03-08 09:30:00,-4.2887,0.283,0.0988062076322468
2022-03-08 10:00:00,-4.1486,0.283,0.0988062076322468
2022-03-08 10:30:00,-3.8609,0.283,0.0988062076322468
2022-03-08 11:00:00,-3.3571,0.283,0.0988062076322468
2022-03-08 11:30:00,-3.3726,0.283,0.0988062076322468
2022-03-08 12:00:00,-3.2995,0.283,0.0988062076322468
2022-03-08 12:30:00,-3.4141,0.283,0.0988062076322468
2022-03-08 13:00:00,-3.4743,0.2833333333333333,0.09880058479359095
2022-03-08 13:30:00,-3.5892,0.2833333333333333,0.09880058479359095
2022-03-08 14:00:00,-3.7025,0.2833333333333333,0.09880058479359095
2022-03-08 14:30:00,-3.9451,0.2833333333333333,0.09880058479359095
2022-03-08 15:00:00,-4.2184,0.2833333333333333,0.09880058479359095
2022-03-08 15:30:00,-4.3106,0.2833333333333333,0.09880058479359095
2022-03-08 16:00:00,-4.4956,0.2833333333333333,0.09880058479359095
2022-03-08 16:30:00,-4.6247,0.2833333333333333,0.09880058479359095
2022-03-08 17:00:00,-4.6991,0.2833333333333333,0.09880058479359095
2022-03-08 17:30:00,-4.8615,0.2833333333333333,0.09880058479359095
2022-03-08 18:00:00,-4.912,0.2833333333333333,0.09880058479359095
2022-03-08 18:30:00,-4.9449,0.2836666666666666,0.09921133447791582
2022-03-08 19:00:00,-5.0578,0.2836666666666666,0.09921133447791582
2022-03-08 19:30:00,-5.159,0.2836666666666666,0.09921133447791582
2022-03-08 20:00:00,-5.2811,0.2836666666666666,0.09921133447791582
2022-03-08 20:30:00,-5.3234,0.2836666666666666,0.09921133447791582
2022-03-08 21:00:00,-5.3569,0.2836666666666666,0.09921133447791582
2022-03-08 21:30:00,-5.3956,0.2836666666666666,0.09921133447791582
